time	V(sw)
Step Information: Vhs=5 Delay2=3n Rgate=1  (Run: 1/4)
1.264463788865078e-005	1.732947e+001
1.271130455531705e-005	1.707082e+001
1.277797122198332e-005	1.681398e+001
1.284463788864959e-005	1.655906e+001
1.291130455531586e-005	1.630614e+001
1.297797122198213e-005	1.605534e+001
1.304463788864840e-005	1.580675e+001
1.313177615542421e-005	1.548478e+001
1.318576122469328e-005	1.528764e+001
1.319844282209048e-005	1.524157e+001
1.319844292208688e-005	1.524117e+001
1.319844312208662e-005	1.524034e+001
1.319844352208610e-005	1.523854e+001
1.319844382208918e-005	1.523712e+001
1.319844393876668e-005	1.523698e+001
1.319844409432974e-005	1.523680e+001
1.319844440546281e-005	1.523646e+001
1.319844502772199e-005	1.523588e+001
1.319844627224731e-005	1.523493e+001
1.319844830374728e-005	1.523372e+001
1.319845050033741e-005	1.523273e+001
1.319845362757199e-005	1.523164e+001
1.319845699607192e-005	1.523072e+001
1.319846073103564e-005	1.522994e+001
1.319846499363980e-005	1.522924e+001
1.319847051494544e-005	1.522856e+001
1.319847773805644e-005	1.522789e+001
1.319848872125690e-005	1.522709e+001
1.319850147794149e-005	1.522629e+001
1.319852008314221e-005	1.522519e+001
1.319853746621635e-005	1.522408e+001
1.319856353481502e-005	1.522219e+001
1.319859827379755e-005	1.521897e+001
1.319866775176259e-005	1.520978e+001
1.319873693487322e-005	1.519530e+001
1.319879739988816e-005	1.517381e+001
1.319885229007778e-005	1.514068e+001
1.319890297114129e-005	1.509061e+001
1.319895508856972e-005	1.501567e+001
1.319898654814772e-005	1.495584e+001
1.319902174502091e-005	1.487438e+001
1.319905856692061e-005	1.477899e+001
1.319907459521041e-005	1.473436e+001
1.319908914641788e-005	1.469206e+001
1.319910217158216e-005	1.465340e+001
1.319911567881221e-005	1.461268e+001
1.319912913579080e-005	1.457166e+001
1.319914193730065e-005	1.453235e+001
1.319916052695130e-005	1.447503e+001
1.319918153887267e-005	1.441032e+001
1.319920741679748e-005	1.433128e+001
1.319923812991009e-005	1.423937e+001
1.319927633911672e-005	1.412934e+001
1.319932444610733e-005	1.399998e+001
1.319938784930669e-005	1.384632e+001
1.319944878075408e-005	1.371934e+001
1.319952163744698e-005	1.359590e+001
1.319960869915898e-005	1.348323e+001
1.319972267716657e-005	1.337809e+001
1.319984512276884e-005	1.330130e+001
1.319995811912417e-005	1.325447e+001
1.320007183693017e-005	1.322314e+001
1.320018733619310e-005	1.320163e+001
1.320030938798539e-005	1.318630e+001
1.320043371708796e-005	1.317585e+001
1.320056523849283e-005	1.316851e+001
1.320070099210952e-005	1.316338e+001
1.320083937857847e-005	1.315966e+001
1.320099343760789e-005	1.315659e+001
1.320119643631601e-005	1.315358e+001
1.320143066668028e-005	1.315099e+001
1.320164426824727e-005	1.314921e+001
1.320185892296488e-005	1.314780e+001
1.320206531052470e-005	1.314667e+001
1.320228000112333e-005	1.314564e+001
1.320249057686074e-005	1.314473e+001
1.320270790781952e-005	1.314384e+001
1.320292324711453e-005	1.314301e+001
1.320314779656995e-005	1.314216e+001
1.320337473946498e-005	1.314132e+001
1.320361716847934e-005	1.314044e+001
1.320386866483087e-005	1.313953e+001
1.320414824620975e-005	1.313852e+001
1.320445011114557e-005	1.313744e+001
1.320481584110578e-005	1.313613e+001
1.320524361178577e-005	1.313460e+001
1.320580331617971e-005	1.313260e+001
1.320649447002220e-005	1.313013e+001
1.320752537566083e-005	1.312645e+001
1.323389755514964e-005	1.303256e+001
1.323444075846531e-005	1.303063e+001
1.323444282209235e-005	1.303063e+001
1.323444291976422e-005	1.303063e+001
1.323444303139021e-005	1.303063e+001
1.323444325463524e-005	1.303062e+001
1.323444370113225e-005	1.303062e+001
1.323444459412626e-005	1.303062e+001
1.323444638011428e-005	1.303061e+001
1.323444995209033e-005	1.303058e+001
1.323445709604243e-005	1.303054e+001
1.323447138394662e-005	1.303043e+001
1.323449995974807e-005	1.303021e+001
1.323454463295071e-005	1.302984e+001
1.323461079222321e-005	1.302929e+001
1.323470162820084e-005	1.302855e+001
1.323477167229636e-005	1.302801e+001
1.323481198522297e-005	1.302772e+001
1.323484355414406e-005	1.302750e+001
1.323486956438663e-005	1.302733e+001
1.323489244040715e-005	1.302719e+001
1.323491327882842e-005	1.302706e+001
1.323493352613225e-005	1.302696e+001
1.323495377746065e-005	1.302686e+001
1.323497806780122e-005	1.302678e+001
1.323500335024402e-005	1.302676e+001
1.323503012946870e-005	1.302685e+001
1.323505756719440e-005	1.302719e+001
1.323508561875547e-005	1.302801e+001
1.323511435710051e-005	1.302985e+001
1.323514425025790e-005	1.303360e+001
1.323516822385878e-005	1.303891e+001
1.323518613663421e-005	1.304537e+001
1.323520292682845e-005	1.305468e+001
1.323522182958975e-005	1.307012e+001
1.323523884384087e-005	1.309121e+001
1.323526240341183e-005	1.313620e+001
1.323528714864547e-005	1.321279e+001
1.323531923358434e-005	1.337550e+001
1.323535060968051e-005	1.364010e+001
1.323538815415498e-005	1.414847e+001
1.323542718220661e-005	1.488724e+001
1.323544282209183e-005	1.525080e+001
1.323544326842230e-005	1.526272e+001
1.323544416108324e-005	1.528667e+001
1.323544594640513e-005	1.533512e+001
1.323544951705585e-005	1.543419e+001
1.323545665835729e-005	1.564080e+001
1.323547094096017e-005	1.608583e+001
1.323549950615899e-005	1.706926e+001
1.323553611470851e-005	1.846383e+001
1.323556922691593e-005	1.983665e+001
1.323560557228015e-005	2.142581e+001
1.323563833621061e-005	2.288437e+001
1.323567740537518e-005	2.458471e+001
1.323571580781613e-005	2.615234e+001
1.323573602312472e-005	2.689420e+001
1.323575855213810e-005	2.762304e+001
1.323577773969936e-005	2.816736e+001
1.323579423884863e-005	2.855966e+001
1.323581258084322e-005	2.891455e+001
1.323582288389330e-005	2.907108e+001
1.323583711353160e-005	2.923644e+001
1.323584995824995e-005	2.934894e+001
1.323586625491535e-005	2.944820e+001
1.323588345791132e-005	2.951742e+001
1.323589857508273e-005	2.955481e+001
1.323591489867104e-005	2.957902e+001
1.323593019736391e-005	2.959288e+001
1.323594813159440e-005	2.960295e+001
1.323596733382448e-005	2.961002e+001
1.323599222008420e-005	2.961632e+001
1.323602146453135e-005	2.962175e+001
1.323606277613132e-005	2.962752e+001
1.323611168432132e-005	2.963262e+001
1.323619161613249e-005	2.963864e+001
1.323627857960363e-005	2.964333e+001
1.323639086417416e-005	2.964758e+001
1.323650577837732e-005	2.965054e+001
1.323662989695384e-005	2.965268e+001
1.323676327186912e-005	2.965439e+001
1.323689369647774e-005	2.965562e+001
1.323702620692480e-005	2.965652e+001
1.323715976977308e-005	2.965718e+001
1.323729913735305e-005	2.965769e+001
1.323743450959425e-005	2.965804e+001
1.323757842571632e-005	2.965829e+001
1.323775874055577e-005	2.965847e+001
1.323797353194878e-005	2.965855e+001
1.323817060951138e-005	2.965852e+001
1.323838667078442e-005	2.965840e+001
1.323861425600592e-005	2.965820e+001
1.323890270117645e-005	2.965787e+001
1.323923716425868e-005	2.965741e+001
1.323968090637812e-005	2.965672e+001
1.324025325745437e-005	2.965575e+001
1.324098465971257e-005	2.965443e+001
1.324209030166557e-005	2.965238e+001
1.324364453351296e-005	2.964944e+001
1.324675299721467e-005	2.964355e+001
1.325296992461811e-005	2.963173e+001
1.326540377942498e-005	2.960803e+001
1.329027148903872e-005	2.956044e+001
1.334000690825926e-005	2.946455e+001
1.340667357492553e-005	2.933477e+001
1.347334024159180e-005	2.920353e+001
1.354000690825807e-005	2.907073e+001
1.360667357492434e-005	2.893641e+001
1.367334024159062e-005	2.880059e+001
1.374000690825689e-005	2.866342e+001
1.381688726653091e-005	2.850349e+001
1.385288726653278e-005	2.842796e+001
1.385288736652918e-005	2.842836e+001
1.385288756652892e-005	2.842919e+001
1.385288796652839e-005	2.843098e+001
1.385288826653147e-005	2.843240e+001
1.385288853902184e-005	2.843272e+001
1.385288885044633e-005	2.843305e+001
1.385288947329533e-005	2.843361e+001
1.385289071899332e-005	2.843454e+001
1.385289205218382e-005	2.843530e+001
1.385289417155100e-005	2.843622e+001
1.385289627064967e-005	2.843690e+001
1.385289969182274e-005	2.843772e+001
1.385290281704504e-005	2.843824e+001
1.385290694802532e-005	2.843867e+001
1.385291106761888e-005	2.843892e+001
1.385291690118862e-005	2.843903e+001
1.385292358140750e-005	2.843895e+001
1.385293444281649e-005	2.843857e+001
1.385294534196613e-005	2.843802e+001
1.385295835939354e-005	2.843725e+001
1.385297266823238e-005	2.843630e+001
1.385299082651281e-005	2.843499e+001
1.385301362029356e-005	2.843317e+001
1.385304676052024e-005	2.843007e+001
1.385309700945719e-005	2.842419e+001
1.385314711394720e-005	2.841603e+001
1.385320448771960e-005	2.840168e+001
1.385325702327189e-005	2.838111e+001
1.385329105099004e-005	2.836018e+001
1.385332132103345e-005	2.833155e+001
1.385335575151969e-005	2.828217e+001
1.385339749523235e-005	2.819360e+001
1.385344043809689e-005	2.806930e+001
1.385347202044474e-005	2.795567e+001
1.385350994932699e-005	2.780083e+001
1.385354928477162e-005	2.763066e+001
1.385356887891737e-005	2.754328e+001
1.385358799168429e-005	2.745666e+001
1.385360634023614e-005	2.737283e+001
1.385362228013137e-005	2.729955e+001
1.385363658763100e-005	2.723345e+001
1.385365116469278e-005	2.716582e+001
1.385366781084252e-005	2.708828e+001
1.385368832389905e-005	2.699231e+001
1.385371376423639e-005	2.687270e+001
1.385374399381217e-005	2.672979e+001
1.385378031466822e-005	2.655702e+001
1.385382413002928e-005	2.634719e+001
1.385387790684561e-005	2.608778e+001
1.385394500236920e-005	2.576175e+001
1.385403141317826e-005	2.533907e+001
1.385414599262141e-005	2.477571e+001
1.385430345287458e-005	2.399910e+001
1.385447013543817e-005	2.317592e+001
1.385463824562366e-005	2.234538e+001
1.385481916683917e-005	2.145138e+001
1.385500369738280e-005	2.053904e+001
1.385521205719831e-005	1.950757e+001
1.385544128676419e-005	1.837043e+001
1.385571408586001e-005	1.701470e+001
1.385603293409254e-005	1.543193e+001
1.385634989706230e-005	1.386479e+001
1.385652283621836e-005	1.301284e+001
1.385659976904652e-005	1.263527e+001
1.385664755983174e-005	1.240285e+001
1.385667753981551e-005	1.225994e+001
1.385670129876865e-005	1.215115e+001
1.385673191242609e-005	1.202076e+001
1.385676219051168e-005	1.190875e+001
1.385679916616339e-005	1.180051e+001
1.385682853213832e-005	1.174087e+001
1.385686008858328e-005	1.170480e+001
1.385689605389734e-005	1.168960e+001
1.385694138618387e-005	1.169417e+001
1.385698795736134e-005	1.171327e+001
1.385703948728750e-005	1.174162e+001
1.385709588647144e-005	1.177397e+001
1.385716435841483e-005	1.181066e+001
1.385725691935291e-005	1.185393e+001
1.385736555516853e-005	1.189601e+001
1.385748807625209e-005	1.193375e+001
1.385761671564983e-005	1.196445e+001
1.385775266645600e-005	1.198902e+001
1.385790129676545e-005	1.200908e+001
1.385804600217283e-005	1.202346e+001
1.385819765857554e-005	1.203431e+001
1.385837613503138e-005	1.204337e+001
1.385854624367383e-005	1.204943e+001
1.385869365103098e-005	1.205307e+001
1.385884662396392e-005	1.205568e+001
1.385901770311476e-005	1.205767e+001
1.385920161718623e-005	1.205904e+001
1.385942122758554e-005	1.205998e+001
1.385966147708639e-005	1.206044e+001
1.385996163995318e-005	1.206053e+001
1.386031782713015e-005	1.206025e+001
1.386079789014727e-005	1.205956e+001
1.386145148878776e-005	1.205840e+001
1.386247731537810e-005	1.205645e+001
1.386430205770062e-005	1.205292e+001
1.386795154234566e-005	1.204586e+001
1.387625051163521e-005	1.202982e+001
1.388325051163153e-005	1.201632e+001
1.388688726653570e-005	1.200931e+001
1.388761375672315e-005	1.200791e+001
1.388834024691060e-005	1.200651e+001
1.388888726653464e-005	1.200546e+001
1.388888878187805e-005	1.200546e+001
1.388889181256486e-005	1.200548e+001
1.388889787393849e-005	1.200558e+001
1.388890677731652e-005	1.200590e+001
1.388891612010001e-005	1.200650e+001
1.388892579864964e-005	1.200749e+001
1.388893571005467e-005	1.200902e+001
1.388894831296644e-005	1.201187e+001
1.388896723037575e-005	1.201824e+001
1.388899476185285e-005	1.203208e+001
1.388903059174051e-005	1.205835e+001
1.388907292441260e-005	1.210228e+001
1.388913027264987e-005	1.218362e+001
1.388920850198261e-005	1.233028e+001
1.388932068945026e-005	1.259052e+001
1.388940329540706e-005	1.281123e+001
1.388944692808786e-005	1.293824e+001
1.388947806220398e-005	1.303252e+001
1.388950262393857e-005	1.310817e+001
1.388952426367024e-005	1.317537e+001
1.388954652103980e-005	1.324465e+001
1.388956684897358e-005	1.330772e+001
1.388959069897194e-005	1.338093e+001
1.388961912768966e-005	1.346619e+001
1.388965312891510e-005	1.356358e+001
1.388969795555750e-005	1.368136e+001
1.388975337176385e-005	1.380741e+001
1.388980894353326e-005	1.390935e+001
1.388985463280507e-005	1.397262e+001
1.388988726653412e-005	1.400727e+001
1.388989253346684e-005	1.401123e+001
1.388990306733229e-005	1.401850e+001
1.388992413506318e-005	1.403069e+001
1.388995456397257e-005	1.404411e+001
1.388999281944775e-005	1.405605e+001
1.389003387166493e-005	1.406485e+001
1.389007860694985e-005	1.407157e+001
1.389012120166233e-005	1.407619e+001
1.389017904541989e-005	1.408071e+001
1.389025375098801e-005	1.408483e+001
1.389035931341487e-005	1.408880e+001
1.389047342075650e-005	1.409162e+001
1.389062145453618e-005	1.409395e+001
1.389079472173538e-005	1.409564e+001
1.389099597425697e-005	1.409680e+001
1.389121181098046e-005	1.409749e+001
1.389141250578152e-005	1.409781e+001
1.389161332909089e-005	1.409792e+001
1.389180903933057e-005	1.409790e+001
1.389200906320998e-005	1.409779e+001
1.389220551129694e-005	1.409761e+001
1.389240338397352e-005	1.409739e+001
1.389259720013109e-005	1.409713e+001
1.389279010616251e-005	1.409685e+001
1.389297757499464e-005	1.409655e+001
1.389315941251884e-005	1.409625e+001
1.389333052229103e-005	1.409596e+001
1.389349437359161e-005	1.409567e+001
1.389369347103153e-005	1.409531e+001
1.389390461836032e-005	1.409492e+001
1.389416114457032e-005	1.409444e+001
1.389443355355458e-005	1.409393e+001
1.389477354354213e-005	1.409328e+001
1.389515044426110e-005	1.409255e+001
1.389564450707953e-005	1.409158e+001
1.389623175124255e-005	1.409043e+001
1.389706998528723e-005	1.408878e+001
1.389815784542253e-005	1.408664e+001
1.389996909120783e-005	1.408306e+001
1.390272384513280e-005	1.407763e+001
1.405203312961761e-005	1.378739e+001
1.411869979628388e-005	1.366015e+001
1.418536646295016e-005	1.353449e+001
1.425203312961643e-005	1.341045e+001
1.431869979628270e-005	1.328804e+001
1.438536646294897e-005	1.316729e+001
1.454233171097746e-005	1.288933e+001
1.458433171097617e-005	1.281656e+001
1.458433181097257e-005	1.281616e+001
1.458433201097231e-005	1.281532e+001
1.458433241097179e-005	1.281350e+001
1.458433271097487e-005	1.281205e+001
1.458433283173244e-005	1.281189e+001
1.458433299274253e-005	1.281168e+001
1.458433331476272e-005	1.281129e+001
1.458433395880310e-005	1.281059e+001
1.458433524688385e-005	1.280943e+001
1.458433712932250e-005	1.280809e+001
1.458433942760906e-005	1.280685e+001
1.458434244267642e-005	1.280567e+001
1.458434557227717e-005	1.280478e+001
1.458434907546796e-005	1.280409e+001
1.458435299089844e-005	1.280355e+001
1.458435787544260e-005	1.280308e+001
1.458436389080442e-005	1.280266e+001
1.458437237606552e-005	1.280218e+001
1.458438469238710e-005	1.280157e+001
1.458439779228327e-005	1.280090e+001
1.458441217574297e-005	1.280011e+001
1.458442830395285e-005	1.279914e+001
1.458445113600854e-005	1.279755e+001
1.458448486996861e-005	1.279461e+001
1.458454537078130e-005	1.278724e+001
1.458461199135841e-005	1.277472e+001
1.458467278157155e-005	1.275613e+001
1.458472140924289e-005	1.273071e+001
1.458477730288676e-005	1.268201e+001
1.458483132438931e-005	1.260967e+001
1.458487646689016e-005	1.252536e+001
1.458491706267384e-005	1.243056e+001
1.458495231246998e-005	1.233705e+001
1.458496794290443e-005	1.229258e+001
1.458498184939844e-005	1.225153e+001
1.458499490918780e-005	1.221237e+001
1.458499619266113e-005	1.220847e+001
1.458499875960084e-005	1.220067e+001
1.458500389348028e-005	1.218499e+001
1.458501416124608e-005	1.215348e+001
1.458502796838207e-005	1.211088e+001
1.458504525030796e-005	1.205738e+001
1.458506584332830e-005	1.199370e+001
1.458509051321943e-005	1.191803e+001
1.458512018938374e-005	1.182875e+001
1.458515661049292e-005	1.172310e+001
1.458520241387484e-005	1.159851e+001
1.458526211059463e-005	1.145159e+001
1.458532551816549e-005	1.131563e+001
1.458538460017561e-005	1.120952e+001
1.458544964676178e-005	1.111508e+001
1.458552632777749e-005	1.102798e+001
1.458561309035378e-005	1.095337e+001
1.458570078820970e-005	1.089824e+001
1.458580673911053e-005	1.085052e+001
1.458590626337436e-005	1.081884e+001
1.458602061720632e-005	1.079381e+001
1.458614201621522e-005	1.077567e+001
1.458626735700158e-005	1.076320e+001
1.458639415333196e-005	1.075488e+001
1.458652760154972e-005	1.074910e+001
1.458666654136770e-005	1.074501e+001
1.458680939343815e-005	1.074201e+001
1.458697935582259e-005	1.073941e+001
1.458718788398261e-005	1.073712e+001
1.458741043467576e-005	1.073538e+001
1.458762141098857e-005	1.073420e+001
1.458782944674386e-005	1.073333e+001
1.458803413371262e-005	1.073266e+001
1.458824139177750e-005	1.073210e+001
1.458844644592477e-005	1.073162e+001
1.458865243157692e-005	1.073119e+001
1.458885603806276e-005	1.073080e+001
1.458906058107723e-005	1.073042e+001
1.458926292456642e-005	1.073006e+001
1.458947023773305e-005	1.072970e+001
1.458971675670495e-005	1.072928e+001
1.458999398077504e-005	1.072881e+001
1.459032338935878e-005	1.072826e+001
1.459070707519883e-005	1.072762e+001
1.459118073919574e-005	1.072683e+001
1.459177681097101e-005	1.072585e+001
1.459257479865389e-005	1.072452e+001
1.459372594801028e-005	1.072262e+001
1.459557398499761e-005	1.071956e+001
1.461756129473441e-005	1.068328e+001
1.462333171097646e-005	1.067380e+001
1.462533171097541e-005	1.067051e+001
1.462633171097488e-005	1.066887e+001
1.462633391097201e-005	1.066887e+001
1.462633831097321e-005	1.066885e+001
1.462634168322707e-005	1.066883e+001
1.462634503220095e-005	1.066882e+001
1.462635173014870e-005	1.066879e+001
1.462636512603727e-005	1.066873e+001
1.462639191782134e-005	1.066860e+001
1.462644057228374e-005	1.066835e+001
