time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
7.678983823977692e-006	1.463115e+001
7.679072330069037e-006	1.463101e+001
7.679249342251726e-006	1.463071e+001
7.679534864510340e-006	1.463021e+001
7.679888888868780e-006	1.462958e+001
7.679924291306706e-006	1.462954e+001
7.679995096175618e-006	1.462947e+001
7.680136705920382e-006	1.462936e+001
7.680254953873478e-006	1.462930e+001
7.680355295087982e-006	1.462928e+001
7.680451524688658e-006	1.462927e+001
7.680545571715769e-006	1.462930e+001
7.680645052340895e-006	1.462940e+001
7.680765786777233e-006	1.462964e+001
7.680896360079403e-006	1.463016e+001
7.681039816409552e-006	1.463130e+001
7.681193913637585e-006	1.463368e+001
7.681360830645578e-006	1.463866e+001
7.681524765851266e-006	1.464801e+001
7.681697406718147e-006	1.466573e+001
7.681853259000615e-006	1.469259e+001
7.681995288409682e-006	1.473279e+001
7.682149332083332e-006	1.480575e+001
7.682310539984527e-006	1.494125e+001
7.682479633716599e-006	1.520002e+001
7.682650383311618e-006	1.565593e+001
7.682843857208244e-006	1.644681e+001
7.683015432344287e-006	1.738057e+001
7.683143093711875e-006	1.821930e+001
7.683290451782066e-006	1.929701e+001
7.683393398065508e-006	2.009125e+001
7.683519699035191e-006	2.108670e+001
7.683657336561567e-006	2.215588e+001
7.683896139615287e-006	2.391784e+001
7.684153386915138e-006	2.560157e+001
7.684474264045560e-006	2.733695e+001
7.684665885951403e-006	2.814104e+001
7.684867427554254e-006	2.878489e+001
7.685070723247034e-006	2.930963e+001
7.685228017327572e-006	2.963263e+001
7.685417116536086e-006	2.992590e+001
7.685569865890918e-006	3.009364e+001
7.685687733169355e-006	3.017816e+001
7.685826540773655e-006	3.024401e+001
7.685937384427355e-006	3.028056e+001
7.686061639637642e-006	3.030997e+001
7.686168130849325e-006	3.032922e+001
7.686287716919538e-006	3.034599e+001
7.686417360104614e-006	3.036038e+001
7.686554305684490e-006	3.037221e+001
7.686743686445563e-006	3.038484e+001
7.686921154222148e-006	3.039377e+001
7.687193447444840e-006	3.040385e+001
7.687446166929068e-006	3.041061e+001
7.687838785720713e-006	3.041794e+001
7.688218796979285e-006	3.042286e+001
7.688750632589558e-006	3.042748e+001
7.689274461528117e-006	3.043053e+001
7.690007863991877e-006	3.043328e+001
7.690748865328556e-006	3.043500e+001
7.691895637859658e-006	3.043645e+001
7.693178550198521e-006	3.043714e+001
7.694977989455842e-006	3.043716e+001
7.697177250472198e-006	3.043638e+001
7.700452121506274e-006	3.043441e+001
7.705289173931540e-006	3.043067e+001
7.712823844027716e-006	3.042409e+001
7.720567294242087e-006	3.041688e+001
7.731058199518526e-006	3.040679e+001
7.743240481472569e-006	3.039488e+001
7.762077749343121e-006	3.037628e+001
7.788150411636163e-006	3.035021e+001
7.839154244751456e-006	3.029839e+001
7.905820911417727e-006	3.022926e+001
7.972487578083998e-006	3.015846e+001
8.105820911416539e-006	3.001165e+001
8.172487578082810e-006	2.993572e+001
8.229166666644250e-006	2.986998e+001
8.258333333309442e-006	2.983563e+001
8.295833333310521e-006	2.979102e+001
8.295833433313860e-006	2.979181e+001
8.295833633313599e-006	2.979347e+001
8.295833900037741e-006	2.979585e+001
8.295834194566032e-006	2.979866e+001
8.295834333309216e-006	2.980005e+001
8.295834488906972e-006	2.980046e+001
8.295834696366022e-006	2.980098e+001
8.295835111291061e-006	2.980195e+001
8.295835941141139e-006	2.980367e+001
8.295836980490301e-006	2.980554e+001
8.295837943171625e-006	2.980702e+001
8.295838906262343e-006	2.980828e+001
8.295839866209742e-006	2.980938e+001
8.295840877844962e-006	2.981039e+001
8.295841854730202e-006	2.981125e+001
8.295842741701254e-006	2.981193e+001
8.295843688874149e-006	2.981257e+001
8.295845022779358e-006	2.981335e+001
8.295846759397152e-006	2.981417e+001
8.295849254887078e-006	2.981504e+001
8.295852425427297e-006	2.981580e+001
8.295855996799662e-006	2.981629e+001
8.295860286763879e-006	2.981652e+001
8.295866314879385e-006	2.981647e+001
8.295872776946378e-006	2.981614e+001
8.295881466738320e-006	2.981548e+001
8.295890516665794e-006	2.981465e+001
8.295902496527341e-006	2.981343e+001
8.295918071769826e-006	2.981165e+001
8.295937160965328e-006	2.980907e+001
8.295958442525175e-006	2.980537e+001
8.295979671731069e-006	2.980023e+001
8.295997441544467e-006	2.979400e+001
8.296012201224057e-006	2.978654e+001
8.296026635268294e-006	2.977633e+001
8.296041303014479e-006	2.976190e+001
8.296062850861319e-006	2.973288e+001
8.296092087169138e-006	2.968411e+001
8.296101249208321e-006	2.966671e+001
8.296108713730377e-006	2.965153e+001
8.296115446539132e-006	2.963750e+001
8.296122343022516e-006	2.962285e+001
8.296129204825309e-006	2.960804e+001
8.296135595851906e-006	2.959405e+001
8.296143547803503e-006	2.957640e+001
8.296153449355304e-006	2.955409e+001
8.296165272085598e-006	2.952701e+001
8.296179479914956e-006	2.949391e+001
8.296196766732766e-006	2.945286e+001
8.296218239153830e-006	2.940082e+001
8.296245574412886e-006	2.933310e+001
8.296281541052275e-006	2.924186e+001
8.296330826183807e-006	2.911375e+001
8.296396106173554e-006	2.894012e+001
8.296474218301431e-006	2.872841e+001
8.296545548514001e-006	2.853235e+001
8.296620970307811e-006	2.832302e+001
8.296695800887044e-006	2.811399e+001
8.296779765312734e-006	2.787838e+001
8.296867278295705e-006	2.763202e+001
8.296967466688010e-006	2.734935e+001
8.297077137481290e-006	2.703949e+001
8.297208487807739e-006	2.666812e+001
8.297361118368707e-006	2.623659e+001
8.297553755323706e-006	2.569238e+001
8.297789120093047e-006	2.502843e+001
8.298098165562817e-006	2.415837e+001
8.298487417894573e-006	2.306496e+001
8.299109626644374e-006	2.131937e+001
8.300244040179705e-006	1.813050e+001
8.301622773883299e-006	1.424464e+001
8.302531673082259e-006	1.169968e+001
8.302971218704380e-006	1.055426e+001
8.303195999627422e-006	1.014146e+001
8.303394586225976e-006	9.995208e+000
8.303548418894802e-006	9.989936e+000
8.303715046689697e-006	1.001847e+001
8.303898618160222e-006	1.005091e+001
8.304130153416467e-006	1.009020e+001
8.304513484845566e-006	1.015139e+001
8.305041195207086e-006	1.022798e+001
8.306002360729259e-006	1.034706e+001
8.307707807839182e-006	1.051396e+001
8.309882467263940e-006	1.066882e+001
8.312107317463846e-006	1.077583e+001
8.314342761689408e-006	1.084465e+001
8.316951223871771e-006	1.089367e+001
8.319946786003452e-006	1.092505e+001
8.323742685986679e-006	1.094309e+001
8.328491931171300e-006	1.095069e+001
8.329491931170774e-006	1.095065e+001
8.331491931169721e-006	1.094895e+001
8.332333333312125e-006	1.094804e+001
8.333333333311599e-006	1.094676e+001
8.333336740294628e-006	1.094676e+001
8.333343554260686e-006	1.094677e+001
8.333352541932404e-006	1.094679e+001
8.333361672913098e-006	1.094682e+001
8.333371987988281e-006	1.094690e+001
8.333392618138646e-006	1.094724e+001
8.333433878446317e-006	1.094873e+001
8.333504643680267e-006	1.095380e+001
8.333586902629919e-006	1.096469e+001
8.333711447636172e-006	1.099351e+001
8.333919241619581e-006	1.106009e+001
8.333931380978543e-006	1.106493e+001
8.333955659696468e-006	1.107606e+001
8.334004217132318e-006	1.110005e+001
8.334101331997079e-006	1.115496e+001
8.334295561726601e-006	1.127896e+001
8.334333333311073e-006	1.130544e+001
8.334372179258365e-006	1.133528e+001
8.334449871152949e-006	1.139528e+001
8.334605254935179e-006	1.151380e+001
8.334916022506578e-006	1.174212e+001
8.335166237279090e-006	1.191617e+001
8.335341099813265e-006	1.203066e+001
8.335479867435658e-006	1.211676e+001
8.335739698342448e-006	1.226637e+001
8.335868755621201e-006	1.233450e+001
8.336031759877127e-006	1.241393e+001
8.336242372057601e-006	1.250502e+001
8.336540147653448e-006	1.261163e+001
8.336938743191968e-006	1.271884e+001
8.337390841349490e-006	1.280143e+001
8.337773548271199e-006	1.284540e+001
8.338105042887678e-006	1.286866e+001
8.338474235765336e-006	1.288507e+001
8.338836635514435e-006	1.289560e+001
8.339245553309893e-006	1.290335e+001
8.339700985800225e-006	1.290900e+001
8.340236840057025e-006	1.291326e+001
8.340850361991670e-006	1.291626e+001
8.341588627697183e-006	1.291828e+001
8.342451293705255e-006	1.291936e+001
8.343505078743652e-006	1.291958e+001
8.344752247965714e-006	1.291893e+001
8.346293780103764e-006	1.291733e+001
8.348138575059450e-006	1.291476e+001
8.350447879272582e-006	1.291099e+001
8.352653272286625e-006	1.290705e+001
8.354839166391237e-006	1.290292e+001
8.356901650734272e-006	1.289889e+001
8.359000475889611e-006	1.289471e+001
8.361027743944427e-006	1.289061e+001
8.363030341011768e-006	1.288652e+001
8.364919385432657e-006	1.288264e+001
8.366458226598261e-006	1.287946e+001
8.367873420359051e-006	1.287653e+001
8.369308210118276e-006	1.287355e+001
8.371032094119102e-006	1.286996e+001
8.372949564974808e-006	1.286596e+001
8.375564192100726e-006	1.286049e+001
8.378354931129484e-006	1.285465e+001
8.382085907185366e-006	1.284684e+001
8.386075237648560e-006	1.283849e+001
8.391628534547280e-006	1.282687e+001
8.397888383193664e-006	1.281378e+001
8.407473319621550e-006	1.279381e+001
8.419408587645449e-006	1.276904e+001
8.442259390645246e-006	1.272203e+001
8.487960996644839e-006	1.262936e+001
8.554627663311110e-006	1.249690e+001
8.621294329977380e-006	1.236781e+001
8.687960996643651e-006	1.224241e+001
8.754627663309922e-006	1.212074e+001
8.821294329976193e-006	1.200286e+001
8.977078006643102e-006	1.174148e+001
8.998843986640637e-006	1.170685e+001
9.028777777760066e-006	1.165967e+001
9.028777877756467e-006	1.165880e+001
9.028778077756205e-006	1.165693e+001
9.028778477755683e-006	1.165291e+001
9.028778777758761e-006	1.164969e+001
9.028779151279420e-006	1.164868e+001
9.028779578153234e-006	1.164767e+001
9.028780431900862e-006	1.164592e+001
9.028781650197160e-006	1.164386e+001
9.028783008860342e-006	1.164202e+001
9.028784709805282e-006	1.164019e+001
9.028786823815638e-006	1.163842e+001
9.028789823312122e-006	1.163649e+001
9.028793013850234e-006	1.163495e+001
9.028796743491829e-006	1.163365e+001
9.028800789095959e-006	1.163263e+001
9.028805688870989e-006	1.163175e+001
9.028811274090776e-006	1.163100e+001
9.028818452522236e-006	1.163027e+001
9.028829525449533e-006	1.162929e+001
9.028839363364738e-006	1.162842e+001
9.028850561400292e-006	1.162730e+001
9.028862482232669e-006	1.162584e+001
9.028877675371083e-006	1.162341e+001
9.028896696232358e-006	1.161897e+001
9.028926826033790e-006	1.160812e+001
9.028950972468641e-006	1.159358e+001
9.028978198148685e-006	1.156650e+001
9.029003358494714e-006	1.152898e+001
9.029024402182340e-006	1.148671e+001
9.029046169575783e-006	1.143468e+001
9.029059875480250e-006	1.139915e+001
9.029067591953544e-006	1.137847e+001
9.029074684627214e-006	1.135929e+001
9.029081009824524e-006	1.134218e+001
9.029086821328580e-006	1.132649e+001
9.029092595862209e-006	1.131096e+001
9.029098593960061e-006	1.129492e+001
9.029106941275955e-006	1.127276e+001
9.029116663401837e-006	1.124720e+001
9.029128482399007e-006	1.121650e+001
9.029142532188117e-006	1.118055e+001
9.029159795587161e-006	1.113714e+001
9.029181300121425e-006	1.108414e+001
9.029209085659185e-006	1.101722e+001
9.029246340643005e-006	1.092986e+001
9.029299042999373e-006	1.080975e+001
9.029359872160525e-006	1.067486e+001
9.029419495619473e-006	1.054588e+001
9.029476620847632e-006	1.042500e+001
9.029531175513972e-006	1.031203e+001
9.029581032507505e-006	1.021115e+001
9.029616014337438e-006	1.014213e+001
9.029643174555957e-006	1.008999e+001
9.029670326676786e-006	1.003940e+001
9.029698266584119e-006	9.989848e+000
9.029754146405722e-006	9.901149e+000
9.029855089930094e-006	9.768623e+000
9.029932324253198e-006	9.692533e+000
9.029987446902699e-006	9.656202e+000
9.030055078282362e-006	9.627813e+000
9.030125579644055e-006	9.609683e+000
9.030192286749172e-006	9.600239e+000
9.030266311813029e-006	9.595155e+000
9.030355232725329e-006	9.592818e+000
9.030448340392738e-006	9.592628e+000
9.030571834614531e-006	9.593923e+000
9.030713551669289e-006	9.596140e+000
9.030933650254480e-006	9.599923e+000
9.031228328432173e-006	9.604846e+000
9.031817684787558e-006	9.613738e+000
9.032966890296090e-006	9.628225e+000
9.034728277880488e-006	9.645328e+000
9.036534361336890e-006	9.657815e+000
9.038248535507554e-006	9.665676e+000
9.040064343081300e-006	9.670956e+000
9.041793758352013e-006	9.673914e+000
9.043568377289923e-006	9.675404e+000
9.045279107632032e-006	9.675779e+000
9.047029845138388e-006	9.675377e+000
9.048747383923195e-006	9.674427e+000
9.050512084225748e-006	9.673033e+000
9.052286550369215e-006	9.671325e+000
9.054142740945459e-006	9.669304e+000
9.056090211893852e-006	9.667002e+000
9.058198063224832e-006	9.664366e+000
9.060554481521432e-006	9.661301e+000
9.063225926808638e-006	9.657732e+000
9.066478787553289e-006	9.653320e+000
9.066846025397590e-006	9.652819e+000
9.067580501086192e-006	9.651810e+000
9.069049452463396e-006	9.649790e+000
9.069777777759303e-006	9.648787e+000
9.070777777758776e-006	9.647408e+000
9.070779996039891e-006	9.647405e+000
9.070784432609058e-006	9.647397e+000
9.070789516493760e-006	9.647389e+000
9.070794563602325e-006	9.647381e+000
9.070804657826392e-006	9.647365e+000
9.070824846274528e-006	9.647329e+000
9.070865223163860e-006	9.647257e+000
9.070945976942524e-006	9.647102e+000
9.071107484506791e-006	9.646778e+000
9.071430499635325e-006	9.646118e+000
9.071684238630418e-006	9.645602e+000
9.071777777758250e-006	9.645413e+000
9.071799800697278e-006	9.645376e+000
9.071843846575334e-006	9.645306e+000
9.071931938331446e-006	9.645178e+000
9.072034113093153e-006	9.645044e+000
9.072134306419011e-006	9.644926e+000
9.072231329752822e-006	9.644822e+000
9.072330561098185e-006	9.644732e+000
9.072452080712001e-006	9.644648e+000
9.072585754318907e-006	9.644614e+000
9.072732656427440e-006	9.644696e+000
9.072889799406625e-006	9.645029e+000
9.073056890199216e-006	9.645886e+000
9.073234294977584e-006	9.647843e+000
9.073424126003482e-006	9.651961e+000
9.073596451560084e-006	9.658915e+000
9.073764796224682e-006	9.670982e+000
9.073938538238513e-006	9.692229e+000
9.074125798175237e-006	9.729858e+000
9.074298342993947e-006	9.785906e+000
9.074446037218853e-006	9.869254e+000
9.074631940081401e-006	1.005923e+001
9.074818844989618e-006	1.040365e+001
9.075005220668397e-006	1.097917e+001
9.075198563128495e-006	1.184511e+001
9.075337145489359e-006	1.265279e+001
9.075478041492557e-006	1.364164e+001
9.075628881985431e-006	1.482936e+001
9.075727983899606e-006	1.566986e+001
9.075881150073795e-006	1.702011e+001
9.076050345446785e-006	1.850851e+001
9.076278877473420e-006	2.043425e+001
9.076542308000812e-006	2.247350e+001
9.076787995367097e-006	2.415757e+001
9.077037582877479e-006	2.562569e+001
9.077270527783898e-006	2.676775e+001
9.077462754546184e-006	2.753900e+001
9.077596682859068e-006	2.798266e+001
9.077730019020625e-006	2.835564e+001
9.077914898292239e-006	2.880153e+001
9.078097317774536e-006	2.918068e+001
9.078269020065810e-006	2.947774e+001
9.078488468108881e-006	2.977028e+001
9.078740531624774e-006	3.000402e+001
9.078918425296789e-006	3.010797e+001
9.079058948847918e-006	3.015841e+001
9.079226456688849e-006	3.019913e+001
9.079403082895565e-006	3.022950e+001
9.079621247798375e-006	3.025593e+001
9.079847455607804e-006	3.027521e+001
9.080131420147186e-006	3.029197e+001
9.080428582559919e-006	3.030405e+001
9.080785542063541e-006	3.031399e+001
9.081164505528316e-006	3.032131e+001
9.081586260777097e-006	3.032671e+001
9.082009483706022e-006	3.033024e+001
9.082493533055236e-006	3.033304e+001
9.083038005688882e-006	3.033515e+001
9.084126950949234e-006	3.033749e+001
9.085121851604150e-006	3.033834e+001
9.086064421973128e-006	3.033836e+001
9.087192184724369e-006	3.033787e+001
9.088961381804872e-006	3.033645e+001
9.090997677263513e-006	3.033420e+001
9.093222080036600e-006	3.033131e+001
9.095658961656705e-006	3.032782e+001
9.099826331016025e-006	3.032142e+001
9.104278856857107e-006	3.031426e+001
9.110258498472301e-006	3.030434e+001
9.117715885922917e-006	3.029172e+001
9.131417183720625e-006	3.026819e+001
9.145789157546935e-006	3.024323e+001
9.169706017102264e-006	3.020124e+001
9.201734537910011e-006	3.014414e+001
9.265791579518568e-006	3.002760e+001
9.332458246184838e-006	2.990336e+001
9.399124912851109e-006	2.977575e+001
9.465791579517380e-006	2.964480e+001
9.532458246183651e-006	2.951056e+001
9.616555555536088e-006	2.933731e+001
9.651416840908422e-006	2.926363e+001
9.683222222202359e-006	2.919594e+001
9.683222322198759e-006	2.919681e+001
9.683222522198498e-006	2.919866e+001
9.683222922197976e-006	2.920263e+001
9.683223222201054e-006	2.920578e+001
9.683223387756124e-006	2.920619e+001
9.683223608489278e-006	2.920671e+001
9.683224049962524e-006	2.920764e+001
9.683224654909173e-006	2.920875e+001
9.683225236832571e-006	2.920968e+001
9.683225734677392e-006	2.921038e+001
9.683226217097052e-006	2.921099e+001
9.683226700585301e-006	2.921154e+001
9.683227221259083e-006	2.921209e+001
9.683227992558774e-006	2.921282e+001
9.683228896800733e-006	2.921358e+001
9.683230076745764e-006	2.921447e+001
9.683231458668118e-006	2.921538e+001
9.683233351071019e-006	2.921644e+001
9.683235626840869e-006	2.921749e+001
9.683238830437979e-006	2.921863e+001
9.683243600414060e-006	2.921979e+001
9.683250224094830e-006	2.922071e+001
9.683257936911327e-006	2.922111e+001
9.683267201424095e-006	2.922103e+001
9.683278240392446e-006	2.922050e+001
9.683292433095014e-006	2.921952e+001
9.683310693134328e-006	2.921799e+001
9.683336129273634e-006	2.921556e+001
9.683356763622031e-006	2.921322e+001
9.683374686590696e-006	2.921069e+001
9.683393133126661e-006	2.920719e+001
9.683412033813232e-006	2.920221e+001
9.683426846651688e-006	2.919663e+001
9.683441597185816e-006	2.918875e+001
9.683457043628552e-006	2.917711e+001
9.683477761909809e-006	2.915532e+001
9.683505568618134e-006	2.911837e+001
9.683515697113398e-006	2.910280e+001
9.683523265940908e-006	2.909018e+001
9.683530128833107e-006	2.907837e+001
9.683536880154831e-006	2.906649e+001
9.683543595366551e-006	2.905445e+001
9.683549693245697e-006	2.904333e+001
9.683557172415758e-006	2.902947e+001
9.683566681906175e-006	2.901156e+001
9.683577968835899e-006	2.898991e+001
9.683591556335081e-006	2.896334e+001
9.683607997842958e-006	2.893052e+001
9.683628352984142e-006	2.888897e+001
9.683654102726758e-006	2.883513e+001
9.683687764661109e-006	2.876294e+001
9.683733499438185e-006	2.866222e+001
9.683795262047101e-006	2.852277e+001
9.683865385849699e-006	2.836105e+001
9.683939731185143e-006	2.818680e+001
9.684011431060347e-006	2.801687e+001
9.684086871582232e-006	2.783670e+001
9.684164910289672e-006	2.764933e+001
9.684250616086298e-006	2.744276e+001
9.684342805495183e-006	2.721992e+001
9.684447577172628e-006	2.696609e+001
9.684566335432798e-006	2.667790e+001
9.684708943767661e-006	2.633141e+001
9.684881561521086e-006	2.591170e+001
9.685102851361704e-006	2.537353e+001
9.685385671982794e-006	2.468585e+001
9.685755149736741e-006	2.378775e+001
9.686221849207477e-006	2.265321e+001
9.686941384333403e-006	2.090351e+001
9.687723607328114e-006	1.900487e+001
9.688678593980371e-006	1.669696e+001
9.689032151899424e-006	1.585348e+001
9.689179979857632e-006	1.551881e+001
9.689264711225387e-006	1.535190e+001
9.689344348369489e-006	1.522810e+001
9.689406718506322e-006	1.515929e+001
9.689467564612253e-006	1.511749e+001
9.689530505764543e-006	1.509565e+001
9.689632566284301e-006	1.508530e+001
9.689726731411386e-006	1.508965e+001
9.689840529174265e-006	1.510385e+001
9.689959642872337e-006	1.512174e+001
9.690114355379031e-006	1.514584e+001
9.690377577656339e-006	1.518591e+001
9.690705357105756e-006	1.523287e+001
9.691360915997649e-006	1.531730e+001
9.692484786966160e-006	1.544020e+001
9.694048125397092e-006	1.557616e+001
9.695793114015971e-006	1.568898e+001
9.697839616497339e-006	1.578191e+001
9.700021679104331e-006	1.584918e+001
9.702105561074093e-006	1.589140e+001
9.704190223308595e-006	1.591858e+001
9.706230086711787e-006	1.593533e+001
9.708424099461044e-006	1.594587e+001
9.711084369250222e-006	1.595221e+001
9.714120443982122e-006	1.595416e+001
9.717993549082649e-006	1.595230e+001
9.720473540107688e-006	1.594960e+001
9.721473540107162e-006	1.594818e+001
9.723222222202121e-006	1.594544e+001
9.724222222201595e-006	1.594380e+001
9.725222222201069e-006	1.594210e+001
9.725225021718631e-006	1.594210e+001
9.725230620760694e-006	1.594209e+001
9.725241818844821e-006	1.594211e+001
9.725261601291335e-006	1.594224e+001
9.725301166191303e-006	1.594287e+001
9.725337587265792e-006	1.594409e+001
9.725390886214380e-006	1.594728e+001
9.725450004112457e-006	1.595323e+001
9.725548019728914e-006	1.596926e+001
9.725690669579179e-006	1.600731e+001
9.725947929556389e-006	1.611236e+001
9.726222222200542e-006	1.625768e+001
9.726249651467733e-006	1.627645e+001
9.726304509995176e-006	1.631437e+001
9.726414227050062e-006	1.639074e+001
9.726522751905831e-006	1.646573e+001
9.726666439238696e-006	1.656274e+001
9.726849486302314e-006	1.668119e+001
9.727177055891823e-006	1.688218e+001
9.727399040072859e-006	1.701054e+001
9.727565708682329e-006	1.710103e+001
9.727719992386197e-006	1.718020e+001
9.727876825786630e-006	1.725625e+001
9.728028069297401e-006	1.732491e+001
9.728218771515307e-006	1.740430e+001
9.728468198084983e-006	1.749568e+001
9.728827260628570e-006	1.760358e+001
9.729282100655323e-006	1.770541e+001
9.729801486182965e-006	1.778407e+001
9.730232722569843e-006	1.782538e+001
9.730624106210617e-006	1.784842e+001
9.731054459727329e-006	1.786454e+001
9.731485566717713e-006	1.787504e+001
9.731959305953053e-006	1.788253e+001
9.732500228995522e-006	1.788806e+001
9.733120724803035e-006	1.789207e+001
9.733848268626832e-006	1.789486e+001
9.734703671937517e-006	1.789661e+001
9.735729149466799e-006	1.789742e+001
9.736954182874846e-006	1.789732e+001
9.738445272598761e-006	1.789628e+001
9.740249101775067e-006	1.789424e+001
9.742475543604579e-006	1.789108e+001
9.744822147328414e-006	1.788731e+001
9.747029269389917e-006	1.788349e+001
9.749185560313511e-006	1.787958e+001
9.751291029501397e-006	1.787566e+001
9.753406282897448e-006	1.787165e+001
9.755435434515014e-006	1.786775e+001
9.757409809595108e-006	1.786393e+001
9.759032354589303e-006	1.786076e+001
9.760497261486478e-006	1.785789e+001
9.761966023036361e-006	1.785500e+001
9.763310540415737e-006	1.785235e+001
9.765375247820785e-006	1.784826e+001
9.767567199232830e-006	1.784392e+001
9.770660917056417e-006	1.783777e+001
9.773795020373566e-006	1.783153e+001
9.778148454903102e-006	1.782285e+001
9.782762488551311e-006	1.781365e+001
9.789468966639459e-006	1.780027e+001
9.797126911501031e-006	1.778499e+001
9.809580838911203e-006	1.776019e+001
9.825852368847143e-006	1.772788e+001
9.858395428719025e-006	1.766358e+001
9.917231643639946e-006	1.754824e+001
9.983898310306216e-006	1.741891e+001
1.005056497697249e-005	1.729118e+001
1.011723164363876e-005	1.716515e+001
1.018389831030503e-005	1.704087e+001
1.025056497697130e-005	1.691839e+001
1.035249999997712e-005	1.673433e+001
1.038166666664231e-005	1.668258e+001
1.041916666664339e-005	1.661647e+001
1.041916676664673e-005	1.661569e+001
1.041916696664647e-005	1.661401e+001
1.041916736664594e-005	1.661040e+001
1.041916766664902e-005	1.660753e+001
1.041916809442489e-005	1.660650e+001
1.041916858331160e-005	1.660547e+001
1.041916956108502e-005	1.660370e+001
1.041917106510415e-005	1.660146e+001
1.041917267823045e-005	1.659955e+001
1.041917476687221e-005	1.659759e+001
1.041917730551512e-005	1.659572e+001
1.041918105527256e-005	1.659357e+001
1.041918444545653e-005	1.659207e+001
1.041918881958953e-005	1.659058e+001
1.041919317286422e-005	1.658942e+001
1.041919901053484e-005	1.658817e+001
1.041920545836322e-005	1.658703e+001
1.041921654465483e-005	1.658526e+001
1.041922918116472e-005	1.658321e+001
1.041924284690687e-005	1.658069e+001
1.041925636045826e-005	1.657756e+001
1.041927412388788e-005	1.657184e+001
1.041929933820462e-005	1.655952e+001
1.041932565577081e-005	1.653849e+001
1.041935396610405e-005	1.650212e+001
1.041938178196478e-005	1.645115e+001
1.041940159862004e-005	1.640544e+001
1.041942371278470e-005	1.634832e+001
1.041943104110321e-005	1.632864e+001
1.041943772259885e-005	1.631044e+001
1.041944378849663e-005	1.629391e+001
1.041944998448480e-005	1.627705e+001
1.041945615757461e-005	1.626033e+001
1.041946262004406e-005	1.624291e+001
1.041947159147877e-005	1.621890e+001
1.041948189840075e-005	1.619159e+001
1.041949448110646e-005	1.615864e+001
1.041950947675008e-005	1.611992e+001
1.041952805611035e-005	1.607276e+001
1.041955140550915e-005	1.601462e+001
1.041958197046250e-005	1.594020e+001
1.041962360964072e-005	1.584138e+001
1.041968376590957e-005	1.570235e+001
1.041974597980333e-005	1.556209e+001
1.041980395349168e-005	1.543431e+001
1.041985976461823e-005	1.531385e+001
1.041991242968499e-005	1.520273e+001
1.041995866616491e-005	1.510764e+001
1.041998934935701e-005	1.504635e+001
1.042001657974856e-005	1.499366e+001
1.042004315736367e-005	1.494465e+001
1.042009631258695e-005	1.485639e+001
1.042019144852774e-005	1.472511e+001
1.042027245825444e-005	1.464091e+001
1.042032906545948e-005	1.460159e+001
1.042039767211456e-005	1.457193e+001
1.042047411642377e-005	1.455233e+001
1.042054668615178e-005	1.454259e+001
1.042062851906028e-005	1.453776e+001
1.042072462234533e-005	1.453600e+001
1.042083279537143e-005	1.453636e+001
1.042097496907479e-005	1.453824e+001
1.042115320958742e-005	1.454119e+001
1.042144185169069e-005	1.454609e+001
1.042186628650438e-005	1.455278e+001
1.042271515613868e-005	1.456425e+001
1.042441289540036e-005	1.458230e+001
1.042631612125505e-005	1.459690e+001
1.042808839087778e-005	1.460591e+001
1.042971658955089e-005	1.461115e+001
1.043132648747419e-005	1.461425e+001
1.043291832048682e-005	1.461584e+001
1.043450271644847e-005	1.461635e+001
1.043606147425880e-005	1.461608e+001
1.043760496668988e-005	1.461523e+001
1.043915641628368e-005	1.461395e+001
1.044072271593616e-005	1.461232e+001
1.044236899448714e-005	1.461035e+001
1.044409498295040e-005	1.460807e+001
1.044604244054836e-005	1.460530e+001
1.044819273558068e-005	1.460209e+001
1.045088331499966e-005	1.459792e+001
1.045346775193495e-005	1.459382e+001
1.045446775193443e-005	1.459222e+001
1.045466666664552e-005	1.459189e+001
1.045506449606770e-005	1.459125e+001
1.045586015491207e-005	1.458996e+001
1.045666666664447e-005	1.458865e+001
1.045666847444837e-005	1.458864e+001
1.045667209005619e-005	1.458864e+001
1.045667714909271e-005	1.458863e+001
1.045668229977120e-005	1.458862e+001
1.045669260112819e-005	1.458860e+001
1.045671320384911e-005	1.458856e+001
1.045675440928401e-005	1.458846e+001
1.045683682016074e-005	1.458826e+001
1.045700164190727e-005	1.458784e+001
1.045733128540727e-005	1.458697e+001
1.045766666664394e-005	1.458608e+001
1.045770020476761e-005	1.458601e+001
1.045776728101494e-005	1.458588e+001
1.045790143350961e-005	1.458566e+001
1.045801971006483e-005	1.458549e+001
1.045812001734814e-005	1.458538e+001
1.045821650070417e-005	1.458529e+001
1.045831031595834e-005	1.458523e+001
1.045840650994168e-005	1.458522e+001
1.045852597968133e-005	1.458533e+001
1.045865470758467e-005	1.458568e+001
1.045879677875200e-005	1.458658e+001
1.045894929439101e-005	1.458858e+001
1.045911428840252e-005	1.459304e+001
1.045929550728963e-005	1.460258e+001
1.045946245244178e-005	1.461880e+001
1.045962089676195e-005	1.464592e+001
1.045979138249165e-005	1.469788e+001
1.045998758317929e-005	1.480589e+001
1.046015639927928e-005	1.497799e+001
1.046031153697363e-005	1.526305e+001
1.046047104805159e-005	1.575053e+001
1.046066313695887e-005	1.659519e+001
